created_at,id,full_text,retweet_count,favorite_count,user_id,user_name,user_screen_name,user_description,user_location,user_created_at,lat,long,neg,neu,pos,sentiment
2019-05-11 05:00:49,1127076068475539462,"Democracy, as always, is personal and invisible. Strong support at pre-poll today for Bill Shorten and Labor candidates @MariaVamvakinou @PeterKhalilMP #auspol #vicpol #springst https://t.co/gUm1zSOYEf",1.0,1.0,245619863.0,Frank McGuire MP,Frank_McGuire,"Vic'n MP for Broadmeadows, Parliamentary Secretary for Medical Research and Parliamentary Secretary for Crime Prevention. https://t.co/2lCIOTXRtc","Melbourne, Australia",2011-02-01 03:03:18,-37.8136276,144.9630576,0.012375637,0.32533354,0.6622908,0.64991516
2019-05-18 15:02:41,1129764248769519618,"Absolutely!!!!

""Looks like Peter Dutton may have driven a stake through Paul Keating's heart.""

👍👍🤣🤣✔️✔️

@PeterDutton_MP #PaulKeating #auspol #ausvotes #AusVotes2019 #Dickson #DemocracySausage https://t.co/YEs9aZJ3N9",6.0,7.0,1.1213655412879484e+18,Jacqueline Eastman,JackEastman64,"Autism 🧩Bipolar🐨Aussie Patriot 🇦🇺#Brexit 🇬🇧#Trump2020🇺🇸#Blexit Anti-Marxism, PC, Islam, Socialism, Globalism & Communism 🕯️#JusticeForKathy⚖️ #FightNWO👍",Australia,2019-04-25 10:49:13,-25.274398,133.775136,0.12003254,0.42981136,0.45015606,0.3301235
2019-05-15 02:45:23,1128491538042908672,".@billshortenmp has again indicated he'll try and twist the arm of former foreign minister @JulieBishopMP to take on an ambassadorial role if Labor wins the election, saying the Liberal Party ""made a mistake"" in not voting for her during the leadership spill. #ausvotes #7NEWS https://t.co/woWyCelxdV",3.0,3.0,156464691.0,7NEWS Sydney,7NewsSydney,First For News in Sydney with @MarkFerguson_7 @michaelusher @Mel_Mclaughlin @JimWilsonTV @DavidWBrown7 https://t.co/dOBmFmUJhs,Sydney,2010-06-17 01:05:23,-33.8688197,151.2092955,0.5451458,0.44111782,0.013736374,-0.53140944
2019-05-13 02:50:26,1127768033278054401,"So much for Morrison's ""job creation"" eh @Boeufblogginon!
Underemployed and over-worked! #AusVotes2019 #auspol https://t.co/97u7mMiIYX",1.0,4.0,64884827.0,David Lamond,davidlamond,"Passions: Honesty, equity & fairness in society Hates: Lies, self-servers & self-aggrandisers  Left of centre Cook & driver","Sydney, Australia",2009-08-12 00:56:48,-33.8688197,151.2092955,0.839289,0.14593719,0.014773888,-0.8245151
2019-05-12 12:19:01,1127548734621884416,"More corruption #auspol
Canstruct chief executive denies link between LNP donation and $591m Nauru contract

https://t.co/FtuxE1tmak",11.0,9.0,8.168726046989763e+17,Sue @manusnauru,Susanna78989537,I involved with the Adelaide vigil for Manus and Nauru.,"Adelaide, South Australia",2017-01-05 05:03:00,-34.9284989,138.6007456,0.553371,0.42956758,0.017061427,-0.5363096
2019-05-18 11:35:03,1129711994959908865,well hope you retirees who got worried about the fake retiree tax enjoy queuing at Centrelink .. at hospitals ... and enjoy the fact u voted for the mob that cut your pensions ... as for QLD enjoy having no water folks... #auspol,1.0,7.0,1103152116.0,ceebee23,pceebee23,average aussie .. film and tv buff... can bore for oz about the history of  TV technology.. military history buff .. and all the crazy views are mine alone,Australia,2013-01-19 08:27:35,-25.274398,133.775136,0.6333677,0.30221307,0.064419195,-0.5689485
2019-05-18 10:13:59,1129691595077431296,We’re in for a long night (or week 😳) 👇🏻👇🏻👇🏻 #ausvotes https://t.co/D73VHplG3A,1.0,10.0,246058485.0,Justin Stevens,_JustinStevens_,Executive Producer of @abc730 | Also worked @ ‘4 Corners’ + ‘The Killing Season' + ‘Keating: the Interviews’ | Retweets & links are not endorsements,Australia,2011-02-02 01:30:53,-25.274398,133.775136,0.29346088,0.598791,0.10774815,-0.18571272
2019-05-18 11:59:12,1129718075282952195,History will not look favourably on this election. This was our opportunity to finally make a real impact on climate change. Instead we're in the middle of a climate emergency with no policies to face it. #auspol,1.0,3.0,19332043.0,Lee Milton,LeeMilton,"Imagine if one day I gathered all of my Twitter followers in the one room, stood on stage and said inane things to them. That'd be odd.","Melbourne, Australia",2009-01-22 09:12:29,-37.8136276,144.9630576,0.88513887,0.10718736,0.00767386,-0.877465
2019-05-16 12:08:33,1128995651079921664,@vanbadham That’s a magnificent story to relate Van and one not so well known as so many others we will hear in the next 24 hours. I wish it was. #auspol #doitforBob,4.0,25.0,576131356.0,Louis (prove me wrong Australia),cliptiger,"Rusted on Lefty, Whitlamist, I remind conservatives that a Socialist, John Curtin saved Australia. Animal Lover. Environmentalist, Treaty, New Flag, New Day.",Melbourne,2012-05-10 10:42:23,-37.8136276,144.9630576,0.024759881,0.085477315,0.8897628,0.86500293
2019-05-18 09:50:07,1129685588699996160,"Early counting in Brisbane has showed a surprising swing against Labor. It is trailing in Lilley (being vacated by former treasurer @SwannyQLD), Longman and Blair. #auspol #AusVotes19  Follow live here: https://t.co/B8zRmcUEu9",5.0,6.0,19050000.0,Financial Review,FinancialReview,"For 60 years, The Australian Financial Review has been the authority on business, finance and political news in Australia.",Australia,2009-01-16 01:56:49,-25.274398,133.775136,0.21544118,0.75783336,0.026725508,-0.18871567
2019-05-17 22:26:15,1129513488324341760,"VOTE 1
Mark Tyndall for Lindsay!
NO WESTERN SYDNEY AIRPORT to destroy our climate &amp; pollute out air! ✊
#pollution #climatechange #ausvotes #auspol 
@Working4Lindsay https://t.co/djcIdJtsRl",5.0,5.0,1.0951736967407044e+18,NoBCA,NoBCA2,We are a residents group representing the people of western Sydney in opposition to the construction of an airport at Badgerys Creek.,"Blacktown, Sydney",2019-02-12 04:12:11,-33.771,150.9063,0.3839197,0.5379194,0.07816096,-0.3057587
2019-05-18 07:25:03,1129649080576012288,"Come on @AntonyGreenABC , call it already please....  #auspol",1.0,1.0,181066227.0,Stooartbaby,Stooartbaby,Just a guy living in a house with a family and a job and a car and a mortgage.,Melbourne,2010-08-21 05:14:27,-37.8136276,144.9630576,0.2116232,0.671141,0.117235675,-0.09438753
2019-05-18 04:21:45,1129602951104745472,"When women support women!! Alicia Payne for a Labor gain!

#auspol #ausvotes #canberra #democracysausage https://t.co/bIu7m1OZc0",1.0,7.0,2727702626.0,Jessica,_jessticulate,💁 #auspol tragic 🐱 cat lover 🏋 gym rat 🌱 vegan 🎧 podcast addict 🍟 chip fan ☘ irish aussie 💜 nasty woman 📰 news junkie,"Canberra, Ngunnawal Land",2014-08-12 23:16:49,-35.2809368,149.1300092,0.025942534,0.42126313,0.55279434,0.5268518
2019-05-19 05:09:53,1129977455349919744,"#Twitter is typically a Leftist echo-chamber, today it is as quiet as deep space. #auspol",2.0,7.0,20651091.0,Ian Farrow ⛷🇦🇺 イアン ファロ,ianfarrow,"economics | taxation | public policy | snowsports (followers, followed, mentions & retweets ≠ endorsements; [neoliberal] views are my own; trolls muted/blocked)","Melbourne, Australia",2009-02-12 03:22:49,-37.8136276,144.9630576,0.54170114,0.4311697,0.02712915,-0.51457196
2019-05-10 17:43:02,1126905499281027072,Oh man look what I just found! 😱 Bronny B for PM 1989!!! #auspol https://t.co/s1Lq2qJKCR,1.0,2.0,62714465.0,💧Comrade Kate Hayford 🇦🇺 🇱🇹,democratie_kate,Writer. Democracy activist. Aspiring human rights lawyer. Living with MS. Determined foe of LNP. Muggle-born witch. Anti-NewsCorpse revolutionary.,"Adelaide, South Australia",2009-08-04 04:10:17,-34.9284989,138.6007456,0.034053445,0.26700926,0.6989373,0.66488385
2019-05-14 01:15:42,1128106577955704833,Labor's franking plan will 'push more retirees on to age pension' - Australian Conservatives #AusPol #AusVotes https://t.co/gMXZJOvafd,6.0,11.0,760429364.0,Kevin Bailey AM,KevinBaileyCFP,Husband to Grace and father to seven inspirational kids. The purpose of life is to serve.,Melbourne,2012-08-16 00:05:44,-37.8136276,144.9630576,0.33006293,0.6506762,0.019260908,-0.310802
2019-05-13 01:50:17,1127752895170875392,"This photo shows the close links industry has with the government, how cosy #BUPA is to #agedcare Minister @KenWyattMP @pressclubaust https://t.co/a0nuVWMMKV #agedcarerc #regulatorycapture #ausvotes",2.0,1.0,82550344.0,💧Corporate Governance,CorpGovResearch,"Tweets by Dr MJ dela Rama, academic with interests in #corpgov, #corruption, #bizethics and #agedcare. Disclaimers apply. #Gehry header credit: Andrew Worssam","Sydney, Australia",2009-10-15 05:52:11,-33.8688197,151.2092955,0.006774084,0.51696044,0.47626546,0.46949136
2019-05-14 07:16:34,1128197395521478656,"We desperately need Truth in Advertising laws for political material here in Australia. This election has been a disgusting, unfettered shitfest of lies and depraved mistruths.  #ausvotes https://t.co/Rgq09XCp57",10.0,13.0,8.6408429613022e+17,"Shelley Ha, Fed ICAC Enthusiast",tiny_watermelon,"Politics, Cats, Adventures, Public Health, Law.","St Kilda, Melbourne",2017-05-15 11:45:24,-37.864,144.982,0.92384493,0.06923988,0.006915189,-0.9169297
2019-05-16 19:15:00,1129102969562173440,"Bob Hawke fully grasped the power of simplicity and his leadership skills were nearly faultless, writes John Dawkins. #bobhawke #riphawkie #auspol https://t.co/LrHnrc8Mog",11.0,73.0,19050000.0,Financial Review,FinancialReview,"For 60 years, The Australian Financial Review has been the authority on business, finance and political news in Australia.",Australia,2009-01-16 01:56:49,-25.274398,133.775136,0.010755675,0.40867922,0.58056515,0.5698095
2019-05-10 23:19:00,1126990047171866624,"That's all this oxygen thief is good for.
#auspol #AusVotes2019 https://t.co/bHhiMnrJIt",1.0,1.0,19735052.0,💧Pete Partridge,Rooster10,"Love the @NorthAdelaideFC, hate RWNJ's. Just want to see a fair go for everyone. 
Union pedigree, AMWU, Storeman & Packers, Waterside Workers (MUA) and  CEPU","Kilkenny, South Australia",2009-01-29 21:18:13,-34.8783839,138.552493,0.74263734,0.23453982,0.022822803,-0.71981454
2019-05-11 14:52:35,1127224989805993984,"Coincidence that this coordinated call for action on homelessness comes from four Lord Mayors of the female sex? I think not. Note the contrast with previous LM of Melbourne, who sicked the cops onto rough sleepers. Bravo ⁦@SallyCapp_⁩ et al. #auspol https://t.co/jYiFDkR2th",2.0,7.0,1132374368.0,Emma Dawson,DawsonEJ,Executive Director at Per Capita. All about equality and inclusion. Luckiest mum ever. Views my own.,Melbourne,2013-01-29 23:15:06,-37.8136276,144.9630576,0.15402643,0.6221663,0.22380723,0.0697808
2019-05-19 01:18:23,1129919192491151360,Here's one that may fall into the category of 'vaguely appropriate'. #auspol #ausvotes https://t.co/8Krq3XXHlV,2.0,4.0,19164572.0,Eccles9,Eccles9,I am the world's leading expert in being me. Every thing else here is just my opinion. I often talk complete toot. Known to use rude words.,"Adelaide, Australia",2009-01-19 00:47:34,-34.9284989,138.6007456,0.11459789,0.80977637,0.075625785,-0.038972102
2019-05-16 06:20:21,1128908023194275840,"It’s been quite a battle and in just a few days we find out who will lead. Should be a nail-biter finale of #GameofThrones on Monday. Can’t wait. 🐉 Also, the election is on Saturday. #lynevotes #ausvotes",2.0,4.0,67479072.0,Jeremy Miller,JeremyforLyne,Independent candidate for Lyne in the Federal election.  Authorised by Jeremy Miller Taree,Taree NSW Australia,2009-08-21 01:07:25,-31.8894897,152.4444453,0.005116836,0.03494733,0.9599359,0.9548191
2019-05-18 13:18:08,1129737937845985283,@PolitiScopeOz #auspol #Adelaide @abcnews @theage @smh @independentaus @TheNewDailyAu @NewsOfAdelaide @GetUp @OurSayAust @ChangeAus @SumOfUs @MegaphoneAu @Rueters @billshortenmp @RichardDiNatale @sarahinthesen8 @SenatorWong @markdreyfusQCMP @tanya_plibersek @AlboMP https://t.co/4W6ZE8YrbG,1.0,0.0,580815832.0,KJ,Damneus,Stands for  Democracy  Justice &  A Fair Go For All! Loves Nature & Animals.,Adelaide,2012-05-15 11:44:33,-34.9284989,138.6007456,0.04049755,0.9324824,0.027020067,-0.013477482
2019-05-10 20:10:45,1126942674953461760,#auspol #ausvotes #9News # https://t.co/lE9oybB3fy,1.0,2.0,1.054111474971435e+18,Ozrevive,ozrevive,Peaceful but proactive in things that mean something to me.,Australia,2018-10-21 20:45:34,-25.274398,133.775136,0.08063902,0.8741383,0.045222647,-0.035416372
2019-05-15 09:02:47,1128586512717598720,"Why are we even having this conversation? #Auspol #VotePirate

https://t.co/6cmlyB8zhT",1.0,0.0,7.296585876565238e+17,Brandon Selic,brandon_selic,"Pirate, Lawyer & Queensland Candidate for the Federal Senate #VotePirate","Brisbane, Queensland",2016-05-09 13:05:38,-27.4697707,153.0251235,0.65306234,0.32812613,0.018811453,-0.6342509
2019-05-17 23:20:01,1129527018654011392,"A good run down of the minor parties running for the Senate. (Not really ""micro parties"" bit; since the 2016 changes that concept is passe.) https://t.co/eCp8Xl1YLt",1.0,0.0,115812670.0,Peter Brent,mumbletwits,I like elections. Don't you remember they called me Al?,Canberra,2010-02-20 01:58:51,-35.2809368,149.1300092,0.024559168,0.37178126,0.6036596,0.57910043
2019-05-18 12:15:43,1129722231721005058,"yes @BOConnorMP, Bill is finished.

#AusVotes19 #AustraliaVotes #auspol",1.0,0.0,266010557.0,[broken],zippuli,thoughts from inside the peanut gallery of hyper-partisan tools,"Falcon, Perth (WA)",2011-03-14 14:01:43,-32.579,115.659,0.73891425,0.23515618,0.02592964,-0.7129846
2019-05-16 03:30:17,1128865225225039873,Please explain. @ScottMorrisonMP @PeterDutton_MP #auspol #ausvotes https://t.co/ysHK4Tk8Y9,1.0,2.0,86441277.0,Stephen Boland,sjboland,"Economic girlie-man! Classical liberal - West Coast Eagles tragic. SF Giants and Niners fan. Hates Collingwood (less after the '18 GF), Seahawks and Dodgers!","Perth, Western Australia",2009-10-31 01:53:38,-31.9505269,115.8604572,0.19328597,0.7735052,0.033208914,-0.16007707
2019-05-18 00:28:49,1129544334431334400,Thanks @JacintaAllanMP for your amazing support this morning at Epsom Primary School #ThisIsLabor #ausvotes https://t.co/Hura03c4WW,2.0,23.0,96088711.0,Lisa Chesters MP,LMChesters,Proud Federal Member for Bendigo,"Bendigo, Victoria",2009-12-11 08:43:37,-36.7570157,144.2793906,0.0024528357,0.022289874,0.9752573,0.9728044
2019-05-13 21:56:24,1128056426255929344,"Australia’s major parties' climate policies side-by-side https://t.co/MSRdhXzHCH via @ConversationEDU #auspol #AusVotes2019 #ClimateElection 
#ClimateEmergency",1.0,4.0,157568648.0,💧George Crisp,DrGCrisp,"GP #Environmental #Health 
#Airpollution #Biodivesity #Climatechange #SDoH
Adventurer & Expedition Dr 
Insta: https://t.co/UrizPESNYY
Keyboardist '80sinc 'band","Perth, Western Australia",2010-06-20 05:53:00,-31.9505269,115.8604572,0.025749773,0.94085693,0.03339329,0.007643517
2019-05-15 11:12:55,1128619263399358465,"Yes Tony Abbott admitted this.
https://t.co/UPtagJOxYc
#auspol #ausvotes #AusVotes19 #AUSVote2019 #AusVotes2019 https://t.co/u280ZYDENp",6.0,6.0,1737719436.0,𝐅𝐫𝐞𝐝 𝐒𝐦𝐢𝐭𝐡 🇦🇺,actualfredsmith,"Humanist, atheist & technophile. Advocate of social justice. Satire is my friend & science my religion. 😀 Apologies  for typos. All complaints to /dev/null.",Australia,2013-09-06 22:07:18,-25.274398,133.775136,0.08449448,0.82925135,0.086254194,0.0017597154
2019-05-11 05:23:37,1127081805817860097,@JaggerMickOZ @jk76022 @DarrinW74512672 @SombreGreen @javierchesimo @DawnTJ90 @manifesto2000 @oldfosil66 @SylviaD32911201 @drwaheeduddin @YackyDoodleDnDy @KinkerMichards @Barbarajdurkin @eachus @Tangomitteckel @hoststhefartin1 @2013Boodicca @gjcats @heymikey80 @BarbaraMcK42 @nemo_gratis @GillesnFio @dbirch214 @Lydienee @RogTallbloke @kuhn_reinhard @shookster1000 @Trismos @DenisCoghlan @Leigh252425 @nobadgers @CymaticWave @Chaologistician @TheEndisFar @carlblom_robert @rigga_mortis @Captbobdad @Tea4gunsSC @ScribesShade @steve_v999 @RonCrunt @tan123 @Carbongate @GretaThunberg @350 @350action @ToyotaMotorCorp @BMW @GregVezina 'GREEN' Energy Poverty : Thousands Dying Because They Can't Afford Heating Bills https://t.co/dwctAdoQdh via @JWSpry #UNreliables #Wind #Solar #EnergyPoverty #FuelPoverty #ClimateChange #Draconian #Policy #Auspol #AusVotes2019 #WarringahVotes #CDNpoli,26.0,33.0,23023227.0,JWSpry 🇦🇶,JWSpry,"WARMING fears are the “worst scientific scandal in history. When people come to know the truth, they will feel deceived by science & scientists.” - Dr Itoh IPCC","Melbourne, Victoria",2009-03-06 03:25:14,-37.8136276,144.9630576,0.32588547,0.6490012,0.025113286,-0.3007722
